1.306866667,0.04196167
1.313533333,0.04529953
1.3202,0.04863739
1.326866667,0.051498413
1.333533333,0.054359436
1.3402,0.056266785
1.346866667,0.057697296
1.353533333,0.058174133
1.3602,0.059127808
1.366866667,0.060081482
1.373533333,0.060558319
1.3802,0.061988831
1.386866667,0.064373016
1.393533333,0.067710876
1.4002,0.071525574
1.406866667,0.074863434
1.413533333,0.078678131
1.4202,0.081062317
1.426866667,0.082969666
1.433533333,0.083446503
1.4402,0.08392334
1.446866667,0.084877014
1.453533333,0.085353851
1.4602,0.085830688
1.466866667,0.086307526
1.473533333,0.085830688
1.4802,0.084877014
1.486866667,0.083446503
1.493533333,0.082492828
1.5002,0.081539154
1.506866667,0.081539154
1.513533333,0.082492828
1.5202,0.08392334
1.526866667,0.084400177
1.533533333,0.085353851
1.5402,0.085830688
1.546866667,0.0872612
1.553533333,0.088691711
1.5602,0.09059906
1.566866667,0.092506409
1.573533333,0.094890594
1.5802,0.097751617
1.586866667,0.102996826
1.593533333,0.109195709
1.6002,0.115871429
1.606866667,0.121593475
1.613533333,0.121116638
1.6202,0.108242035
1.626866667,0.076770782
1.633533333,0.021934509
1.6402,-0.064849854
1.646866667,-0.195026398
1.653533333,-0.372409821
1.6602,-0.586032867
1.666866667,-0.791072845
1.673533333,-0.926017761
1.6802,-0.943660736
1.686866667,-0.833511353
1.693533333,-0.61750412
1.7002,-0.321865082
1.706866667,0.004291534
1.713533333,0.301361084
1.7202,0.528335571
1.726866667,0.686168671
1.733533333,0.8020401
1.7402,0.893115997
1.746866667,0.964641571
1.753533333,1.016139984
1.7602,1.044750214
1.766866667,1.047134399
1.773533333,1.032352448
1.7802,1.017093658
1.786866667,1.010894775
1.793533333,1.006126404
1.8002,0.997543335
1.806866667,1.003265381
1.813533333,1.046657562
1.8202,1.132965088
1.826866667,1.25169754
1.833533333,1.402378082
1.8402,1.59072876
1.846866667,1.807689667
1.853533333,2.028942108
1.8602,2.234458923
1.866866667,2.417087555
1.873533333,2.573013306
1.8802,2.696990967
1.886866667,2.78377533
1.893533333,2.828121185
1.9002,2.83241272
1.906866667,2.817630768
1.913533333,2.818107605
1.9202,2.866268158
1.926866667,2.978801727
1.933533333,3.159999847
1.9402,3.409385681
1.946866667,3.719806671
1.953533333,4.073619843
1.9602,4.448413849
1.966866667,4.827022552
1.973533333,5.200386047
1.9802,5.560398102
1.986866667,5.890846252
1.993533333,6.181716919
2.0002,6.44493103
2.006866667,6.70003891
2.013533333,6.949901581
2.0202,7.169246674
2.026866667,7.33757019
2.033533333,7.446289063
2.0402,7.471561432
2.046866667,7.390022278
2.053533333,7.202148438
2.0602,6.940364838
2.066866667,6.641387939
2.073533333,6.329059601
2.0802,6.017684937
2.086866667,5.717754364
2.093533333,5.436420441
2.1002,5.183696747
2.106866667,4.968166351
2.113533333,4.793167114
2.1202,4.657268524
2.126866667,4.553794861
2.133533333,4.475593567
2.1402,4.410743713
2.146866667,4.346370697
2.153533333,4.273414612
2.1602,4.193782806
2.166866667,4.12940979
2.173533333,4.107952118
2.1802,4.148960114
2.186866667,4.253864288
2.193533333,4.40788269
2.2002,4.586696625
2.206866667,4.755020142
2.213533333,4.875183105
2.2202,4.920959473
2.226866667,4.888534546
2.233533333,4.790782928
2.2402,4.647254944
2.246866667,4.475593567
2.253533333,4.290103912
2.2602,4.100799561
2.266866667,3.915309906
2.273533333,3.73840332
2.2802,3.573417664
2.286866667,3.423690796
2.293533333,3.290176392
2.3002,3.172874451
2.306866667,3.07226181
2.313533333,2.985954285
2.3202,2.911567688
2.326866667,2.847194672
2.333533333,2.791881561
2.3402,2.747058868
2.346866667,2.714157104
2.353533333,2.694606781
2.3602,2.690792084
2.366866667,2.704143524
2.373533333,2.740383148
2.3802,2.803325653
2.386866667,2.897262573
2.393533333,3.024101257
2.4002,3.176689148
2.406866667,3.334999084
2.413533333,3.464221954
2.4202,3.531932831
2.426866667,3.520488739
2.433533333,3.435134888
2.4402,3.2954216
2.446866667,3.129482269
2.453533333,2.973079681
2.4602,2.855300903
2.466866667,2.788066864
2.473533333,2.764225006
2.4802,2.768516541
2.486866667,2.789974213
2.493533333,2.818107605
2.5002,2.853393555
2.506866667,2.914905548
2.513533333,3.046512604
2.5202,3.307342529
2.526866667,3.776073456
2.533533333,4.553794861
2.5402,5.746364594
2.546866667,7.414340973
2.553533333,9.531974792
2.5602,11.95907593
2.566866667,14.4701004
2.573533333,16.84188843
2.5802,18.94235611
2.586866667,20.76053619
2.593533333,22.36843109
2.6002,23.8699913
2.606866667,25.34914017
2.613533333,26.78728104
2.6202,28.00369263
2.626866667,28.68413925
2.633533333,28.54824066
2.6402,27.47583389
2.646866667,25.49934387
2.653533333,22.75753021
2.6602,19.50645447
2.666866667,16.12710953
2.673533333,12.98379898
2.6802,10.30445099
2.686866667,8.194446564
2.693533333,6.688117981
2.7002,5.742073059
2.706866667,5.211353302
2.713533333,4.920959473
2.7202,4.737377167
2.726866667,4.590511322
2.733533333,4.455566406
2.7402,4.330635071
2.746866667,4.22334671
2.753533333,4.135608673
2.7602,4.064083099
2.766866667,4.00352478
2.773533333,3.949642181
2.7802,3.908634186
2.786866667,3.899097443
2.793533333,3.962516785
2.8002,4.159927368
2.806866667,4.564762115
2.813533333,5.25188446
2.8202,6.276130676
2.826866667,7.651329041
2.833533333,9.329319
2.8402,11.19375229
2.846866667,13.07106018
2.853533333,14.76097107
2.8602,16.08181
2.866866667,16.90673828
2.873533333,17.18997955
2.8802,16.96777344
2.886866667,16.33548737
2.893533333,15.41280746
2.9002,14.3122673
2.906866667,13.11683655
2.913533333,11.87849045
2.9202,10.6253624
2.926866667,9.380817413
2.933533333,8.172988892
2.9402,7.040500641
2.946866667,6.026744843
2.953533333,5.172729492
2.9602,4.509925842
2.966866667,4.058361053
2.973533333,3.82900238
2.9802,3.826618195
2.986866667,4.049301147
2.993533333,4.491329193
3.0002,5.136489868
3.006866667,5.95331192
3.013533333,6.886005402
3.0202,7.855415344
3.026866667,8.763790131
3.033533333,9.508609772
3.0402,9.999275208
3.046866667,10.17522812
3.053533333,10.01691818
3.0602,9.549617767
3.066866667,8.836269379
3.073533333,7.962703705
3.0802,7.019042969
3.086866667,6.088733673
3.093533333,5.234718323
3.1002,4.497051239
3.106866667,3.895759583
3.113533333,3.435611725
3.1202,3.113269806
3.126866667,2.91967392
3.133533333,2.842903137
3.1402,2.870559692
3.146866667,2.985954285
3.153533333,3.171920776
3.1602,3.406524658
3.166866667,3.665924072
3.173533333,3.926277161
3.1802,4.166126251
3.186866667,4.368782043
3.193533333,4.525661469
3.2002,4.631996155
3.206866667,4.688739777
3.213533333,4.697799683
3.2202,4.665851593
3.226866667,4.596710205
3.233533333,4.494667053
3.2402,4.366397858
3.246866667,4.222393036
3.253533333,4.076957703
3.2602,3.94821167
3.266866667,3.856182098
3.273533333,3.821849823
3.2802,3.863334656
3.286866667,3.993034363
3.293533333,4.21333313
3.3002,4.51374054
3.306866667,4.874229431
3.313533333,5.261898041
3.3202,5.637168884
3.326866667,5.960941315
3.333533333,6.197452545
3.3402,6.322860718
3.346866667,6.327629089
3.353533333,6.21843338
3.3602,6.015777588
3.366866667,5.748271942
3.373533333,5.450725555
3.3802,5.154132843
3.386866667,4.885196686
3.393533333,4.662036896
3.4002,4.49514389
3.406866667,4.388332367
3.413533333,4.338741302
3.4202,4.338741302
3.426866667,4.376888275
3.433533333,4.437446594
3.4402,4.502773285
3.446866667,4.551887512
3.453533333,4.564285278
3.4602,4.523277283
3.466866667,4.417419434
3.473533333,4.244804382
3.4802,4.010677338
3.486866667,3.728866577
3.493533333,3.421783447
3.5002,3.112792969
3.506866667,2.824306488
3.513533333,2.573490143
3.5202,2.373218536
3.526866667,2.229213715
3.533533333,2.141475677
3.5402,2.104759216
3.546866667,2.110958099
3.553533333,2.151489258
3.5602,2.21824646
3.566866667,2.302646637
3.573533333,2.395153046
3.5802,2.488613129
3.586866667,2.575874329
3.593533333,2.651691437
3.6002,2.710342407
3.606866667,2.747058868
3.613533333,2.759933472
3.6202,2.749919891
3.626866667,2.719402313
3.633533333,2.672672272
3.6402,2.617359161
3.646866667,2.561569214
3.653533333,2.517223358
3.6602,2.499580383
3.666866667,2.524375916
3.673533333,2.612113953
3.6802,2.785205841
3.686866667,3.070831299
3.693533333,3.499507904
3.7002,4.100799561
3.706866667,4.907608032
3.713533333,5.947113037
3.7202,7.238864899
3.726866667,8.787155151
3.733533333,10.57720184
3.7402,12.56990433
3.746866667,14.69898224
3.753533333,16.87383652
3.7602,18.98431778
3.766866667,20.90740204
3.773533333,22.52244949
3.7802,23.72074127
3.786866667,24.41978455
3.793533333,24.57332611
3.8002,24.17564392
3.806866667,23.26154709
3.813533333,21.90446854
3.8202,20.20549774
3.826866667,18.28432083
3.833533333,16.26110077
3.8402,14.24884796
3.846866667,12.34292984
3.853533333,10.61677933
3.8602,9.116649628
3.866866667,7.862567902
3.873533333,6.854057312
3.8802,6.073474884
3.886866667,5.492687225
3.893533333,5.077362061
3.9002,4.792690277
3.906866667,4.606723785
3.913533333,4.493713379
3.9202,4.430770874
3.926866667,4.403591156
3.933533333,4.402637482
3.9402,4.423141479
3.946866667,4.465103149
3.953533333,4.532814026
3.9602,4.633426666
3.966866667,4.774570465
3.973533333,4.965782166
3.9802,5.215167999
3.986866667,5.532741547
3.993533333,5.925178528
4.0002,6.398677826
4.006866667,6.952285767
4.013533333,7.57932663
4.0202,8.266448975
4.026866667,8.993625641
4.033533333,9.733200073
4.0402,10.45274734
4.046866667,11.11650467
4.053533333,11.69061661
4.0602,12.14265823
4.066866667,12.44401932
4.073533333,12.57371902
4.0802,12.52031326
4.086866667,12.28427887
4.093533333,11.87467575
4.1002,11.3120079
4.106866667,10.6253624
4.113533333,9.847640991
4.1202,9.014606476
4.126866667,8.160591125
4.133533333,7.318019867
4.1402,6.513595581
4.146866667,5.766868591
4.153533333,5.090713501
4.1602,4.493713379
4.166866667,3.976345062
4.173533333,3.535747528
4.1802,3.16619873
4.186866667,2.860069275
4.193533333,2.608299255
4.2002,2.403736115
4.206866667,2.239227295
4.213533333,2.111434937
4.2202,2.016544342
4.226866667,1.953601837
4.233533333,1.923084259
4.2402,1.926898956
4.246866667,1.965999603
4.253533333,2.042293549
4.2602,2.158164978
4.266866667,2.315044403
4.273533333,2.511024475
4.2802,2.743721008
4.286866667,3.008842468
4.293533333,3.296852112
4.3002,3.595352173
4.306866667,3.891468048
4.313533333,4.172801971
4.3202,4.423618317
4.326866667,4.630565643
4.333533333,4.781246185
4.3402,4.868984222
4.346866667,4.889011383
4.353533333,4.840373993
4.3602,4.727363586
4.366866667,4.558086395
4.373533333,4.344463348
4.3802,4.099369049
4.386866667,3.837585449
4.393533333,3.571987152
4.4002,3.316402435
4.406866667,3.080844879
4.413533333,2.873420715
4.4202,2.698898315
4.426866667,2.56061554
4.433533333,2.458572388
4.4402,2.391815186
4.446866667,2.356529236
4.453533333,2.35080719
4.4602,2.372741699
4.466866667,2.421855927
4.473533333,2.499580383
4.4802,2.610206604
4.486866667,2.762794495
4.493533333,2.967834473
4.5002,3.24010849
4.506866667,3.593921661
4.513533333,4.045963287
4.5202,4.612445831
4.526866667,5.303859711
4.533533333,6.126880646
4.5402,7.078647614
4.546866667,8.146286011
4.553533333,9.304523468
4.5602,10.51473618
4.566866667,11.72685623
4.573533333,12.88318634
4.5802,13.92030716
4.586866667,14.77909088
4.593533333,15.40660858
4.6002,15.76519012
4.606866667,15.83337784
4.613533333,15.61260223
4.6202,15.12813568
4.626866667,14.42527771
4.633533333,13.57030869
4.6402,12.64286041
4.646866667,11.73448563
4.653533333,10.94055176
4.6602,10.35404205
4.666866667,10.06603241
4.673533333,10.16283035
4.6802,10.71977615
4.686866667,11.80553436
4.693533333,13.47923279
4.7002,15.78712463
4.706866667,18.75686646
4.713533333,22.39465714
4.7202,26.67999268
4.726866667,31.55612946
4.733533333,36.92626953
4.7402,42.65213013
4.746866667,48.55632782
4.753533333,54.42667007
4.7602,60.0271225
4.766866667,65.11354446
4.773533333,69.45085526
4.7802,72.83067703
4.786866667,75.08897781
4.793533333,76.12466812
4.8002,75.90579987
4.806866667,74.47433472
4.813533333,71.9408989
4.8202,68.47143173
4.826866667,64.27145004
4.833533333,59.56411362
4.8402,54.56972122
4.846866667,49.48949814
4.853533333,44.49081421
4.8602,39.7028923
4.866866667,35.21585464
4.873533333,31.08358383
4.8802,27.32896805
4.886866667,23.95582199
4.893533333,20.95413208
4.9002,18.30720901
4.906866667,15.99168777
4.913533333,13.98515701
4.9202,12.26329803
4.926866667,10.80036163
4.933533333,9.571552277
4.9402,8.549213409
4.946866667,7.706642151
4.953533333,7.019519806
4.9602,6.463050842
4.966866667,6.016731262
4.973533333,5.661487579
4.9802,5.38110733
4.986866667,5.162715912
4.993533333,4.997253418
5.0002,4.875659943
5.006866667,4.790782928
5.013533333,4.73690033
5.0202,4.709243774
5.026866667,4.703044891
5.033533333,4.712581635
5.0402,4.734039307
5.046866667,4.764080048
5.053533333,4.798412323
5.0602,4.835605621
5.066866667,4.87279892
5.073533333,4.909515381
5.0802,4.946708679
5.086866667,4.983901978
5.093533333,5.023002625
5.1002,5.064964294
5.106866667,5.11264801
5.113533333,5.166530609
5.1202,5.228042603
5.126866667,5.298137665
5.133533333,5.377292633
5.1402,5.463600159
5.146866667,5.554676056
5.153533333,5.64622879
5.1602,5.733966827
5.166866667,5.812644958
5.173533333,5.877017975
5.1802,5.922317505
5.186866667,5.945205688
5.193533333,5.942821503
5.2002,5.912303925
5.206866667,5.851745605
5.213533333,5.761146545
5.2202,5.641937256
5.226866667,5.496025085
5.233533333,5.32913208
5.2402,5.145549774
5.246866667,4.951477051
5.253533333,4.754543304
5.2602,4.561901093
5.266866667,4.380226135
5.273533333,4.215240479
5.2802,4.071235657
5.286866667,3.951072693
5.293533333,3.855705261
5.3002,3.785133362
5.306866667,3.736019135
5.313533333,3.705978394
5.3202,3.692150116
5.326866667,3.691196442
5.333533333,3.700256348
5.3402,3.7150383
5.346866667,3.733158112
5.353533333,3.750801086
5.3602,3.767490387
5.366866667,3.781795502
5.373533333,3.792762756
5.3802,3.799438477
5.386866667,3.800868988
5.393533333,3.796577454
5.4002,3.786087036
5.406866667,3.767967224
5.413533333,3.74174118
5.4202,3.705501556
5.426866667,3.658294678
5.433533333,3.59916687
5.4402,3.526687622
5.446866667,3.439903259
5.453533333,3.340244293
5.4602,3.228664398
5.466866667,3.108024597
5.473533333,2.981185913
5.4802,2.850055695
5.486866667,2.717018127
5.493533333,2.584457397
5.5002,2.454280853
5.506866667,2.329826355
5.513533333,2.212047577
5.5202,2.102851868
5.526866667,2.004146576
5.533533333,1.915454865
5.5402,1.836776733
5.546866667,1.768112183
5.553533333,1.709461212
5.5602,1.659393311
5.566866667,1.616954803
5.573533333,1.581192017
5.5802,1.552581787
5.586866667,1.530170441
5.593533333,1.513004303
5.6002,1.500606537
5.606866667,1.492977142
5.613533333,1.490116119
5.6202,1.491069794
5.626866667,1.494884491
5.633533333,1.502513885
5.6402,1.513004303
5.646866667,1.527309418
5.653533333,1.543998718
5.6602,1.563072205
5.666866667,1.583099365
5.673533333,1.603603363
5.6802,1.624107361
5.686866667,1.643657684
5.693533333,1.661777496
5.7002,1.677036285
5.706866667,1.6913414
5.713533333,1.704216003
5.7202,1.714229584
5.726866667,1.720428467
5.733533333,1.722812653
5.7402,1.721382141
5.746866667,1.71661377
5.753533333,1.708507538
5.7602,1.698970795
5.766866667,1.690387726
5.773533333,1.683235168
5.7802,1.67798996
5.786866667,1.674175262
5.793533333,1.67131424
5.8002,1.669406891
5.806866667,1.668930054
5.813533333,1.669883728
5.8202,1.673221588
5.826866667,1.679420471
5.833533333,1.68800354
5.8402,1.69801712
5.846866667,1.708984375
5.853533333,1.720428467
5.8602,1.732349396
5.866866667,1.74331665
5.873533333,1.752376556
5.8802,1.760005951
5.886866667,1.765727997
5.893533333,1.769542694
5.9002,1.770973206
5.906866667,1.769542694
5.913533333,1.76525116
5.9202,1.757144928
5.926866667,1.745700836
5.933533333,1.72996521
5.9402,1.710891724
5.946866667,1.68800354
5.953533333,1.662731171
5.9602,1.63602829
5.966866667,1.60741806
5.973533333,1.577854156
5.9802,1.548290253
5.986866667,1.518726349
5.993533333,1.491069794
6.0002,1.46484375
6.006866667,1.440048218
6.013533333,1.418113708
6.0202,1.398563385
6.026866667,1.382827759
6.033533333,1.370429993
6.0402,1.361846924
6.046866667,1.357078552
6.053533333,1.357078552
6.0602,1.361370087
6.066866667,1.368999481
6.073533333,1.379966736
6.0802,1.394271851
6.086866667,1.410484314
6.093533333,1.426696777
6.1002,1.443386078
6.106866667,1.46150589
6.113533333,1.479625702
6.1202,1.498222351
6.126866667,1.516819
6.133533333,1.535415649
6.1402,1.553535461
6.146866667,1.571178436
6.153533333,1.588344574
6.1602,1.6040802
6.166866667,1.618385315
6.173533333,1.631259918
6.1802,1.643657684
6.186866667,1.654624939
6.193533333,1.664638519
6.2002,1.673698425
6.206866667,1.683235168
6.213533333,1.691818237
6.2202,1.699447632
6.226866667,1.704692841
6.233533333,1.709461212
6.2402,1.713275909
6.246866667,1.715660095
6.253533333,1.717090607
6.2602,1.71661377
6.266866667,1.715660095
6.273533333,1.712322235
6.2802,1.706600189
6.286866667,1.699447632
6.293533333,1.690864563
6.3002,1.68132782
6.306866667,1.671791077
6.313533333,1.662731171
6.3202,1.65605545
6.326866667,1.652240753
6.333533333,1.651763916
6.3402,1.65605545
6.346866667,1.666069031
6.353533333,1.682281494
6.3602,1.705169678
6.366866667,1.734733582
6.373533333,1.770973206
6.3802,1.814842224
6.386866667,1.8658638
6.393533333,1.924037933
6.4002,1.98841095
6.406866667,2.058506012
6.413533333,2.133369446
6.4202,2.211093903
6.426866667,2.288341522
6.433533333,2.363681793
6.4402,2.435207367
6.446866667,2.503871918
6.453533333,2.567768097
6.4602,2.624988556
6.466866667,2.67457962
6.473533333,2.718448639
6.4802,2.755641937
6.486866667,2.786636353
6.493533333,2.811431885
6.5002,2.831935883
6.506866667,2.849578857
6.513533333,2.865791321
6.5202,2.882003784
6.526866667,2.900123596
6.533533333,2.920627594
6.5402,2.944469452
6.546866667,2.97164917
6.553533333,3.001689911
6.5602,3.034114838
6.566866667,3.068447113
6.573533333,3.105640411
6.5802,3.146648407
6.586866667,3.192424774
6.593533333,3.242015839
6.6002,3.296375275
6.606866667,3.355979919
6.613533333,3.421783447
6.6202,3.49521637
6.626866667,3.575801849
6.633533333,3.665447235
6.6402,3.766059875
6.646866667,3.878593445
6.653533333,4.00352478
6.6602,4.142284393
6.666866667,4.29725647
6.673533333,4.46844101
6.6802,4.655361176
6.686866667,4.858016968
6.693533333,5.075931549
6.7002,5.307197571
6.706866667,5.548000336
6.713533333,5.796432495
6.7202,6.049633026
6.726866667,6.303310394
6.733533333,6.553173065
6.7402,6.796360016
6.746866667,7.029056549
6.753533333,7.247447968
6.7602,7.447719574
6.766866667,7.627487183
6.773533333,7.783889771
6.7802,7.914543152
6.786866667,8.019924164
6.793533333,8.097648621
6.8002,8.149623871
6.806866667,8.17489624
6.813533333,8.176326752
6.8202,8.154392242
6.826866667,8.110523224
6.833533333,8.046150208
6.8402,7.962226868
6.846866667,7.860660553
6.853533333,7.741928101
6.8602,7.607460022
6.866866667,7.45677948
6.873533333,7.290840149
6.8802,7.111549377
6.886866667,6.920337677
6.893533333,6.715297699
6.9002,6.496906281
6.906866667,6.265640259
6.913533333,6.021976471
6.9202,5.767345428
6.926866667,5.501747131
6.933533333,5.227565765
6.9402,4.948139191
6.946866667,4.665851593
6.953533333,4.38451767
6.9602,4.106044769
6.966866667,3.833293915
6.973533333,3.569126129
6.9802,3.315925598
6.986866667,3.077030182
6.993533333,2.854824066
7.0002,2.652645111
7.006866667,2.471923828
7.013533333,2.31552124
7.0202,2.185344696
7.026866667,2.082824707
7.033533333,2.009868622
7.0402,1.969337463
7.046866667,1.965045929
7.053533333,2.00176239
7.0602,2.084255219
7.066866667,2.219676971
7.073533333,2.416133881
7.0802,2.682685852
7.086866667,3.030776978
7.093533333,3.474235535
7.1002,4.02879715
7.106866667,4.713535309
7.113533333,5.547523499
7.1202,6.550788879
7.126866667,7.744312286
7.133533333,9.150505066
7.1402,10.78939438
7.146866667,12.67766953
7.153533333,14.82915878
7.1602,17.2533989
7.166866667,19.95611191
7.173533333,22.93252945
7.1802,26.16930008
7.186866667,29.64401245
7.193533333,33.32567215
7.2002,37.17374802
7.206866667,41.13578796
7.213533333,45.14980316
7.2202,49.14712906
7.226866667,53.05337906
7.233533333,56.78892136
7.2402,60.26935577
7.246866667,63.41457367
7.253533333,66.14875793
7.2602,68.40276718
7.266866667,70.11795044
7.273533333,71.2480545
7.2802,71.76351547
7.286866667,71.65193558
7.293533333,70.91665268
7.3002,69.5810318
7.306866667,67.68274307
7.313533333,65.27614594
7.3202,62.42752075
7.326866667,59.21268463
7.333533333,55.71365356
7.3402,52.0157814
7.346866667,48.20394516
7.353533333,44.35920715
7.3602,40.55738449
7.366866667,36.8642807
7.373533333,33.33759308
7.3802,30.02309799
7.386866667,26.9536972
7.393533333,24.15323257
7.4002,21.63314819
7.406866667,19.39439774
7.413533333,17.43125916
7.4202,15.73133469
7.426866667,14.27793503
7.433533333,13.05198669
7.4402,12.0306015
7.446866667,11.19089127
7.453533333,10.50949097
7.4602,9.963512421
7.466866667,9.531497955
7.473533333,9.191989899
7.4802,8.927822113
7.486866667,8.723735809
7.493533333,8.565425873
7.5002,8.440971375
7.506866667,8.338451385
7.513533333,8.249759674
7.5202,8.166790009
7.526866667,8.083343506
7.533533333,7.995605469
7.5402,7.898330688
7.546866667,7.789134979
7.553533333,7.665634155
7.5602,7.527828217
7.566866667,7.373809814
7.573533333,7.204532623
7.5802,7.02047348
7.586866667,6.823539734
7.593533333,6.615161896
7.6002,6.397247314
7.606866667,6.171226501
7.613533333,5.940437317
7.6202,5.705356598
7.626866667,5.46836853
7.633533333,5.231380463
7.6402,4.998207092
7.646866667,4.769325256
7.653533333,4.547595978
7.6602,4.335403442
7.666866667,4.134654999
7.673533333,3.94821167
7.6802,3.777980804
7.686866667,3.626346588
7.693533333,3.495693207
7.7002,3.388881683
7.706866667,3.310203552
7.713533333,3.262519836
7.7202,3.25012207
7.726866667,3.276824951
7.733533333,3.348350525
7.7402,3.469944
7.746866667,3.646850586
7.753533333,3.883838654
7.7602,4.186630249
7.766866667,4.561424255
7.773533333,5.011081696
7.7802,5.53894043
7.786866667,6.146907806
7.793533333,6.834506989
7.8002,7.600784302
7.806866667,8.441448212
7.813533333,9.349822998
7.8202,10.31637192
7.826866667,11.33060455
7.833533333,12.37869263
7.8402,13.44442368
7.846866667,14.5111084
7.853533333,15.56110382
7.8602,16.57629013
7.866866667,17.53950119
7.873533333,18.43452454
7.8802,19.24705505
7.886866667,19.96469498
7.893533333,20.57933807
7.9002,21.08669281
7.906866667,21.48485184
7.913533333,21.77429199
7.9202,21.96025848
7.926866667,22.05228806
7.933533333,22.05991745
7.9402,21.99459076
7.946866667,21.86918259
7.953533333,21.69513702
7.9602,21.48485184
7.966866667,21.24786377
7.973533333,20.99323273
7.9802,20.72668076
7.986866667,20.45106888
